Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
105,"CFIidahosprings,squawmountain",448.675,-,5,Tone,100,100,23,23,NN,FM,5,"CO Denver Idaho Springs, Squaw Mountain W0CFI W0CFI 448.675 OPEN On-Air"
106,"UDDidahosprings,squawmountain",146.67,-,0.6,Tone,100,100,23,23,NN,FM,5,"CO Clear Creek Idaho Springs, Squaw Mountain KB0UDD Castle Rock Repeater Group 146.67 OPEN On-Air"
107,"CRAidahosprings,squawmountain",145.145,-,0.6,Tone,107.2,107.2,23,23,NN,FM,5,"CO Clear Creek Idaho Springs, Squaw Mountain W0CRA Colorado Repeater Assoc 145.145 OPEN On-Air"
108,"CRAidahosprings,squawmountain",447.575,-,5,Tone,107.2,107.2,23,23,NN,FM,5,"CO Clear Creek Idaho Springs, Squaw Mountain W0CRA Colorado Repeater Association (CRA) 447.575 OPEN On-Air"
109,"0TXidahosprings,centennialcone",145.49,-,0.6,Tone,100,100,23,23,NN,FM,5,"CO Jefferson Idaho Springs, Centennial Cone W0TX KB0VIU, Denver Radio Club 145.49 OPEN On-Air"
110,"0TXidahosprings,squawmountain",449.35,-,5,Tone,100,100,23,23,NN,FM,5,"CO Clear Creek Idaho Springs, Squaw Mountain W0TX Denver Radio Club 449.35 OPEN On-Air"
111,"DUNidahosprings,squawmountain",449.45,-,5,Tone,103.5,127.3,23,23,NN,FM,5,"CO Clear Creek Idaho Springs, Squaw Mountain K1DUN Rocky Mountain Radio League 449.45 OPEN On-Air"
112,"0SZidahosprings,squawmountain",448.225,-,5,Tone,141.3,141.3,23,23,NN,FM,5,"CO Clear Creek Idaho Springs, Squaw Mountain N0SZ Rocky Mountain Ham Radio 448.225 OPEN On-Air"
113,"0SZidahosprings,squawmountain",446.9375,-,5,,88.5,88.5,23,23,NN,DMR,5,"CO Clear Creek Idaho Springs, Squaw Mountain N0SZ Rocky Mountain Ham Radio 446.9375 OPEN On-Air"
114,"WYXidahosprings,squawmountain",146.94,-,0.6,Tone,103.5,103.5,23,23,NN,FM,5,"CO Clear Creek Idaho Springs, Squaw Mountain W0WYX Rocky Mtn Radio League 146.94 OPEN On-Air"
115,blackforest,448.95,-,5,,88.5,88.5,23,23,NN,DV,5,CO El Paso Black Forest N0PKT K0JSC 448.95 OPEN 
116,"0PCbailey,dickmountain",146.895,-,0.6,Tone,100,100,23,23,NN,FM,5,"CO Park Bailey, Dick Mountain AB0PC AB0RR 146.895 OPEN On-Air"
117,"G0Nidahosprings,squawmountain",449.05,-,5,Tone,107.2,107.2,23,23,NN,FM,5,"CO Denver Idaho Springs, Squaw Mountain WG0N WG0N 449.05 OPEN On-Air"
118,"0SZboulder,leehill",445.05,-,5,,88.5,88.5,23,23,NN,DMR,5,"CO Boulder Boulder, Lee Hill N0SZ Rocky Mountain Ham Radio 445.05 OPEN On-Air"
119,"0SZboulder,leehill",446.9875,-,5,,88.5,88.5,23,23,NN,DMR,5,"CO Boulder Boulder, Lee Hill N0SZ Rocky Mountain Ham Radio 446.9875 OPEN On-Air"
120,"0SZboulder,leehill",447.75,-,5,Tone,141.3,141.3,23,23,NN,FM,5,"CO Boulder Boulder, Lee Hill N0SZ Rocky Mountain Ham Radio 447.75 OPEN On-Air"
121,"CRAboulder,eldoradomountain",145.46,-,0.6,Tone,107.2,107.2,23,23,NN,FM,5,"CO Boulder Boulder, Eldorado Mountain W0CRA Colorado Repeater Association (CRA) CRA VHF Link System 145.46 OPEN On-Air"
122,"CRAboulder,eldoradomountain",447.975,-,5,Tone,107.2,107.2,23,23,NN,FM,5,"CO Boulder Boulder, Eldorado Mountain W0CRA Colorado Repeater Association (CRA) 447.975 OPEN On-Air"
123,"0IAboulder,leehill",224.02,-,1.6,,88.5,88.5,23,23,NN,FM,5,"CO Boulder Boulder, Lee Hill W0IA Rocky Mtn VHF Soc 224.02 OPEN On-Air"
124,"MDPfalcon,blackforest",447.625,-,5,Tone,100,100,23,23,NN,FM,5,"CO El Paso Falcon, Black Forest KD0MDP KD0MDP The Fun Machine 447.625 OPEN On-Air"
125,WUCwoodlandpark,145.415,-,0.6,Tone,179.9,179.9,23,23,NN,FM,5,CO Teller Woodland Park KA0WUC MARC 145.415 OPEN 
126,WUCwoodlandpark,449.025,-,5,Tone,141.3,141.3,23,23,NN,FM,5,CO Teller Woodland Park KA0WUC Mountain Amateur Radio Club (MARC) 449.025 OPEN 
127,X0Gwoodlandpark,146.82,-,0.6,Tone,107.2,107.2,23,23,NN,FM,5,CO Teller Woodland Park NX0G Mountain ARC 146.82 OPEN On-Air
128,X0Gwoodlandpark,448.65,-,5,Tone,107.2,107.2,23,23,NN,FM,5,CO Teller Woodland Park NX0G Mountain ARC (MARC) MARC 448.65 OPEN On-Air
129,WUCwoodlandpark,447.675,-,5,Tone,179.9,179.9,23,23,NN,FM,5,CO Teller Woodland Park KA0WUC Mountain Amateur Radio Club (MARC) 447.675 OPEN On-Air
130,"EPSwoodlandpark,paradisepines",449.325,-,5,Tone,103.5,103.5,23,23,NN,FM,5,"CO Teller Woodland Park, Paradise Pines KA4EPS KA4EPS Amateur Radio Motorcycle Club 449.325 OPEN On-Air"
131,WUCwoodlandpark,927.9,-,25,DTCS,88.5,88.5,205,205,NN,FM,5,CO Teller Woodland Park KA0WUC MARC 927.9 OPEN On-Air
132,0RMrollinsville,224.6,-,1.6,Tone,100,100,23,23,NN,FM,5,CO Gilpin Rollinsville W0RM W0RM 224.6 OPEN 
133,0JZgoldhill,146.91,+,0.6,Tone,123,127.3,23,23,NN,FM,5,"CO Boulder Gold Hill W0JZ Town of Gold Hill, Colorado 146.91 OPEN On-Air"
134,MOGcoloradosprings,224.72,-,1.6,Tone,103.5,103.5,23,23,NN,FM,5,CO El Paso Colorado springs W0MOG w0mog 224.72 OPEN On-Air
135,falcon,447.2,-,5,Tone,151.4,151.4,23,23,NN,DIG,5,CO El Paso Falcon GGARC Garden of the Gods Amateur Radio Club 447.2 OPEN Testing
136,"0HGallenspark,afpdstation#5",147.03,+,0.6,Tone,100,100,23,23,NN,FM,5,"CO Boulder Allenspark, AFPD Station #5 KI0HG KI0HG Boulder County Amateur Radio Emergency Service 147.03 OPEN On-Air"
137,6VVloveland,224.32,-,1.6,Tone,100,100,23,23,NN,FM,5,CO Larimer Loveland KN6VV KN6VV 224.32 OPEN Off-Air
138,"LRAloveland,namaquahill",449.575,-,5,Tone,100,100,23,23,NN,FM,5,"CO Larimer Loveland, Namaqua Hill W0LRA Loveland Rptr Assoc 449.575 OPEN On-Air"
139,coloradosprings,147.27,+,0.6,,88.5,88.5,23,23,NN,FM,5,CO El Paso Colorado Springs TRA 147.27 OPEN On-Air
140,IRPcoloradosprings,146.91,-,0.6,Tone,151.4,151.4,23,23,NN,FM,5,CO El Paso Colorado Springs K0IRP GGARC 146.91 OPEN On-Air
141,MOGcoloradosprings,147.39,+,0.6,Tone,103.5,103.5,23,23,NN,FM,5,CO El Paso Colorado Springs W0MOG W0MOG 147.39 OPEN On-Air
142,RSHcoloradosprings,146.85,-,0.6,Tone,156.7,156.7,23,23,NN,FM,5,CO El Paso Colorado Springs W0RSH W0RSH 146.85 OPEN On-Air
143,A0Lcoloradosprings,147.135,+,0.6,Tone,100,100,23,23,NN,FM,5,CO El Paso Colorado Springs AA0L AA0L 147.135 OPEN On-Air
144,lakegeorge,449.7,-,5,Tone,107.2,107.2,23,23,NN,FM,5,CO Park Lake George CMRG 449.7 OPEN 
145,coloradosprings,449.575,-,5,,88.5,88.5,23,23,NN,FM,5,CO El Paso Colorado Springs RMHARC 449.575 CLOSED On-Air
146,A0Lcoloradosprings,448.3,-,5,Tone,100,100,23,23,NN,FM,5,CO El Paso Colorado Springs AA0L AA0L 448.3 OPEN On-Air
147,IRPcoloradosprings,447.35,-,5,Tone,151.4,151.4,23,23,NN,FM,5,CO El Paso Colorado Springs K0IRP GGARC 447.35 OPEN On-Air
148,SRJcoloradosprings,224.06,-,1.6,,88.5,88.5,23,23,NN,FM,5,CO El Paso Colorado Springs KB0SRJ Pikes Peak FM Association (PPFMA) 224.06 CLOSED 
149,0WFcoloradosprings,447.025,-,5,Tone,123,123,23,23,NN,FM,5,CO El Paso Colorado Springs KF0WF Colorado Springs ARA 447.025 OPEN Off-Air
150,"0KGcoloradosprings,broadmoorarea",448.25,-,5,Tone,123,123,23,23,NN,FM,5,"CO El Paso Colorado Springs, Broadmoor Area N0KG 448.25 OPEN Off-Air"
151,X0Gcoloradosprings,447.475,-,5,Tone,107.2,107.2,23,23,NN,FM,5,CO El Paso Colorado Springs NX0G Mountain ARC (MARC) 447.475 OPEN 
152,MOGcoloradosprings,448.6,-,5,Tone,114.8,114.8,23,23,NN,FM,5,CO El Paso Colorado Springs W0MOG W0MOG 448.6 OPEN 
153,MOGcoloradosprings,927.8,-,25,DTCS,88.5,88.5,116,116,NN,FM,5,CO Teller Colorado Springs W0MOG 927.8 OPEN On-Air
154,IFIcoloradosprings,447.55,-,5,Tone,123,123,23,23,NN,FM,5,CO El Paso Colorado Springs WA6IFI WA6IFI 447.55 OPEN On-Air
155,"SRJcoloradosprings,pikespeak",448.45,-,5,Tone,100,100,23,23,NN,FM,5,"CO El Paso Colorado Springs, Pikes Peak KB0SRJ Pikes Pk FM Assoc 448.45 OPEN On-Air"
156,"SRJcoloradosprings,pikespeak",146.97,-,0.6,Tone,100,123,23,23,NN,FM,5,"CO El Paso Colorado Springs, Pikes Peak KB0SRJ Pikes Peak FM Assoc 146.97 OPEN On-Air"
157,"0OJgreeley,unc",449.725,-,5,Tone,127.3,127.3,23,23,NN,FM,5,"CO Weld Greeley, UNC K0OJ K0OJ 449.725 OPEN On-Air"
158,"UPSgreeley,unc",146.85,-,0.6,Tone,100,100,23,23,NN,FM,5,"CO Weld Greeley, UNC W0UPS Northern Colorado ARC 146.85 OPEN On-Air"
