Frequency,Offset,Tone,Call,Location,ST/PR,Use,VOIP,DGTL,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Grid,Op Status,Coverage,Sponsor,Features,FM,Analog Bandwidth,Nets,Coordination,Last update
146.8,-0.6,88.5,AE7TA,"Grace, Sedgwick Peak",ID,OPEN,,,155.41,NE,,16,128,42.51589966,-111.92299652,146.8,146.2,88.5,Bannock,DN42AM,On-Air,"Wide area. Idaho Falls, ID to Brigham City, UT.",Sedgwick Peak ARC,9,Yes; analog capable.,,SPARC: 1st Wed at 20:00.,UVHFS,2016-12-13
