Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,Downlink Tone,YSF Digital Enabled,DG-ID,WIRES-X,County,Grid,Op Status,Coverage,Sponsor,Features,FM,Analog Bandwidth,Commands,Nets,Web links,Last update
442.3,5,100,K7MVA,"Jerome, Flat Top Butte",ID,OPEN,FM Fusion WIRES-X,138.59,NNW,,16,17411,42.7336998,-114.43599701,442.3,447.3,100,100,1,Open ↑ / Open ↓,43210,Jerome,DN22SR,On-Air,Wide area coverage when linked.,Magic Valley Amateur Radio Club,"Normally linked to 444.600, 443.750, 443.950, and 449.200.",Yes; analog capable.,,Normal WIRES X,MVARC Fusion net (Room 43210): Thu at 18:45.,http://www.k7mva.org,2020-12-30
