Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,Downlink Tone,County,Op Status,Sponsor,FM,Analog Bandwidth,Last update
444.7,5,110.9,K7ECI,Mountain Home,ID,OPEN,FM,188.55,NNW,,16,17782,43.13290024,-115.69100189,444.7,449.7,110.9,110.9,Elmore,On-Air,ECARC,Yes; analog capable.,,2021-04-29
