Frequency,Offset,Tone,Call,Location,ST/PR,Use,VOIP,DGTL,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Grid,Op Status,Coverage,Features,FM,Analog Bandwidth,Coordination,Last update
224.92,-1.6,100,N7ORY,"Burley, Mt Harrison",ID,OPEN,,,106.53,N,,16,31,42.31470108,-113.65799713,224.92,223.32,100,Cassia,DN32eh,On-Air,Wide area.,9,Yes; analog capable.,,UVHFS,2013-10-07
