Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,Downlink Tone,County,Grid,Op Status,Coverage,Sponsor,Affiliate,Features,FM,Analog Bandwidth,AllStar,Web links,Coordination,Last update
443.675,5,162.2,K0HAM,"Dodge City, K-Link",KS,OPEN,FM AllStar,198.25,SE,,20,11669,37.76599884,-100.03500366,443.675,448.675,162.2,162.2,Ford,DM97XS,On-Air,Click for coverage map. 45 mi radius.,"NV8Q, WV0S",Affiliate of the K-Link Repeater Network,Linked to K-Link Repeater Network. AllStar 46012.,Yes; analog capable.,,46012,K-Link Repeater Network,Kansas Repeater Council,2021-02-20
