Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Op Status,Coverage,Sponsor,FM,Analog Bandwidth,Last update
442.175,5,156.7,K0WPM,Tribune,KS,OPEN,FM,187.85,ESE,,20,15098,38.46969986,-101.75299835,442.175,447.175,156.7,Greeley,On-Air,,WKARC,Yes; analog capable.,,2019-05-07
