Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,Downlink Tone,County,Grid,Op Status,Coverage,Sponsor,Features,FM,Analog Bandwidth,Links,Web links,Coordination,Last update
444.525,5,141.3,K0ECT,"Ulysses, Wagon Bed Springs",KS,OPEN,FM,190.81,SSE,,20,4110,37.40299988,-101.33300018,444.525,449.525,141.3,141.3,Grant,DM97IJ,On-Air,,SKECT,E-power.,Yes; analog capable.,,Full-time to the SKECT System .,http://skect.org/default.aspx,Kansas Repeater Council,2019-05-07
