Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,Downlink Tone,County,Grid,Op Status,Coverage,Sponsor,FM,Analog Bandwidth,Notes,Coordination,Last update
52.87,-1.7,141.3,WA0OQA,Garden City,KS,OPEN,FM,179.02,ESE,,20,15311,38.10279846,-100.46399689,52.87,51.17,141.3,141.3,Finney,DM98SC,On-Air,30,SHARC,Yes; analog capable.,,200,Kansas Repeater Council,2019-03-18
