Frequency,Offset,Tone,Call,Location,ST/PR,Use,VOIP,DGTL,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,Downlink Tone,County,Grid,Op Status,Coverage,Sponsor,Affiliate,Features,FM,Analog Bandwidth,Links,Notes,Web links,Feed,Coordination,Last update
147.135,0.6,88.5,K0HAM,"Hoisington, K-Link",KS,OPEN,,,197.92,SE,,20,4284,38.60599899,-98.6969986,147.135,147.735,88.5,88.5,Barton,EM08PO,Off-Air,Click for coverage map. 45 mi radius.,"NEKSUN, NV8Q.",K-Link Repeater Network,E-power. K-Link. RF Linked to Ellsworth 444.775.,Yes; analog capable.,,Full-time to the K-Link System .,75,K-Link Repeater Network,Listen Live,Kansas Repeater Council,2020-04-07
